,date,value,vol,ScripCode,CompanyName
2180,Thu May 11 2023 00:00:00,581.95,19967,532286,JINDAL STEEL & POWER LTD.
2181,Fri May 12 2023 00:00:00,573.85,42092,532286,JINDAL STEEL & POWER LTD.
2182,Mon May 15 2023 00:00:00,575.5,22913,532286,JINDAL STEEL & POWER LTD.
2183,Tue May 16 2023 00:00:00,560.2,169110,532286,JINDAL STEEL & POWER LTD.
2184,Wed May 17 2023 00:00:00,532.2,134521,532286,JINDAL STEEL & POWER LTD.
2185,Thu May 18 2023 00:00:00,523.65,109504,532286,JINDAL STEEL & POWER LTD.
2186,Fri May 19 2023 00:00:00,522.3,46142,532286,JINDAL STEEL & POWER LTD.
2187,Mon May 22 2023 00:00:00,525.25,158838,532286,JINDAL STEEL & POWER LTD.
2188,Tue May 23 2023 00:00:00,520.55,66801,532286,JINDAL STEEL & POWER LTD.
2189,Wed May 24 2023 00:00:00,510.5,39329,532286,JINDAL STEEL & POWER LTD.
2190,Thu May 25 2023 00:00:00,510.8,83297,532286,JINDAL STEEL & POWER LTD.
2191,Fri May 26 2023 00:00:00,520.3,78526,532286,JINDAL STEEL & POWER LTD.
